Channel:,Lum, Red, Green, Blue
3970, 0, 0, 0, 1
3971, 0, 2, 0, 1
3972, 1, 0, 0, 2
3973, 0, 1, 0, 2
3974, 1, 1, 0, 0
3975, 0, 0, 1, 0
3976, 1, 0, 0, 1
3977, 0, 0, 1, 2
3978, 0, 1, 0, 2
3979, 0, 0, 0, 0
3980, 0, 1, 0, 1
3981, 0, 0, 1, 0
3982, 0, 0, 1, 2
3983, 1, 0, 0, 0
3984, 0, 0, 1, 1
3985, 0, 0, 1, 0
3986, 2, 0, 1, 3
3987, 0, 0, 0, 2
3988, 0, 0, 0, 1
3989, 1, 2, 1, 1
3990, 0, 0, 2, 0
3991, 0, 0, 0, 0
3992, 0, 0, 0, 1
3993, 3, 0, 0, 2
3994, 0, 0, 0, 0
3995, 1, 0, 1, 2
3996, 0, 0, 0, 1
3997, 1, 0, 2, 0
3998, 0, 0, 3, 2
3999, 1, 0, 1, 0
4000, 1, 0, 2, 1
4001, 0, 0, 1, 1
4002, 1, 0, 1, 1
4003, 0, 0, 0, 2
4004, 0, 0, 2, 0
4005, 0, 1, 0, 2
4006, 0, 2, 2, 0
4007, 1, 0, 1, 2
4008, 0, 0, 1, 0
4009, 1, 0, 0, 0
4010, 1, 1, 1, 1
4011, 0, 1, 1, 0
4012, 1, 0, 1, 1
4013, 1, 0, 1, 2
4014, 0, 0, 0, 1
4015, 0, 1, 1, 0
4016, 0, 1, 0, 1
4017, 1, 0, 1, 1
4018, 1, 0, 0, 0
4019, 0, 0, 2, 2
4020, 0, 1, 1, 2
4021, 0, 0, 0, 0
4022, 0, 0, 1, 0
4023, 0, 0, 1, 1
4024, 1, 0, 0, 1
4025, 0, 0, 0, 0
4026, 1, 0, 0, 0
4027, 0, 3, 0, 2
4028, 2, 0, 1, 0
4029, 0, 0, 0, 0
4030, 0, 0, 1, 0
4031, 1, 0, 1, 3
4032, 0, 1, 0, 1
4033, 0, 0, 0, 0
4034, 0, 0, 1, 0
4035, 0, 0, 0, 1
4036, 0, 0, 0, 1
4037, 0, 0, 0, 2
4038, 0, 0, 0, 0
4039, 0, 1, 1, 1
4040, 1, 0, 1, 0
4041, 1, 0, 1, 0
4042, 1, 0, 1, 0
4043, 0, 1, 0, 2
4044, 1, 1, 0, 0
4045, 1, 0, 1, 0
4046, 0, 0, 1, 0
4047, 0, 0, 0, 1
4048, 1, 0, 2, 2
4049, 0, 0, 0, 1
4050, 1, 0, 0, 0
4051, 3, 0, 0, 1
4052, 1, 0, 1, 0
4053, 0, 0, 2, 1
4054, 0, 0, 3, 1
4055, 0, 0, 0, 1
4056, 0, 0, 1, 0
4057, 1, 0, 1, 1
4058, 2, 0, 1, 0
4059, 1, 0, 1, 1
4060, 0, 0, 0, 0
4061, 0, 1, 1, 0
4062, 0, 0, 2, 2
4063, 0, 0, 0, 2
4064, 0, 1, 0, 0
4065, 0, 0, 0, 0
4066, 0, 0, 0, 0
4067, 1, 0, 0, 2
4068, 0, 0, 1, 1
4069, 2, 0, 0, 0
4070, 1, 0, 0, 4
4071, 1, 0, 1, 1
4072, 0, 0, 1, 1
4073, 1, 0, 0, 2
4074, 0, 0, 1, 1
4075, 0, 0, 0, 0
4076, 2, 1, 0, 0
4077, 0, 0, 0, 0
4078, 0, 0, 1, 0
4079, 0, 0, 0, 0
4080, 0, 0, 1, 0
4081, 0, 0, 0, 0
4082, 1, 2, 0, 2
4083, 1, 1, 0, 1
4084, 2, 0, 0, 0
4085, 3, 0, 0, 2
4086, 1, 0, 1, 0
4087, 0, 0, 0, 0
4088, 0, 1, 1, 0
4089, 1, 0, 1, 0
4090, 1, 1, 1, 1
4091, 1, 0, 0, 1
4092, 0, 0, 0, 1
4093, 0, 0, 1, 1
4094, 1, 1, 0, 2
4095, 1, 0, 2, 1
4096, 0, 0, 2, 2
4097, 2, 0, 0, 1
4098, 0, 0, 0, 2
4099, 0, 0, 0, 1
4100, 1, 0, 0, 1
4101, 0, 0, 0, 2
4102, 0, 0, 1, 1
4103, 0, 2, 0, 1
4104, 0, 0, 0, 4
4105, 0, 0, 0, 0
4106, 2, 0, 3, 1
4107, 0, 0, 0, 1
4108, 1, 0, 1, 0
4109, 0, 0, 0, 1
4110, 1, 0, 0, 0
4111, 1, 0, 2, 0
4112, 1, 0, 2, 0
4113, 1, 0, 1, 0
4114, 0, 1, 2, 1
4115, 0, 1, 0, 1
4116, 0, 0, 1, 0
4117, 0, 0, 0, 2
4118, 0, 0, 0, 0
4119, 2, 0, 1, 0
4120, 0, 0, 1, 0
4121, 0, 0, 1, 0
4122, 0, 1, 1, 1
4123, 2, 0, 1, 0
4124, 1, 0, 0, 1
4125, 1, 1, 0, 1
4126, 1, 0, 0, 0
4127, 0, 0, 0, 1
4128, 1, 0, 1, 0
4129, 1, 1, 1, 0
4130, 1, 0, 0, 0
4131, 0, 0, 0, 0
4132, 2, 0, 2, 1
4133, 1, 0, 0, 0
4134, 1, 0, 0, 0
4135, 0, 0, 1, 2
4136, 0, 0, 0, 0
4137, 1, 0, 0, 1
4138, 0, 0, 0, 2
4139, 0, 0, 0, 0
4140, 1, 0, 0, 1
4141, 0, 0, 0, 1
4142, 1, 0, 4, 0
4143, 0, 0, 0, 0
4144, 0, 0, 3, 0
4145, 0, 0, 0, 1
4146, 1, 0, 1, 1
4147, 1, 0, 0, 0
4148, 2, 0, 2, 1
4149, 0, 1, 1, 0
4150, 0, 2, 0, 0
4151, 0, 0, 0, 0
4152, 1, 2, 1, 0
4153, 2, 0, 0, 2
4154, 1, 0, 1, 1
4155, 0, 1, 0, 0
4156, 0, 1, 2, 0
4157, 1, 0, 0, 1
4158, 0, 0, 0, 0
4159, 1, 1, 0, 0
4160, 1, 0, 0, 3
4161, 0, 0, 0, 1
4162, 1, 2, 0, 2
4163, 2, 0, 1, 2
4164, 2, 0, 0, 0
4165, 1, 1, 0, 1
4166, 1, 0, 1, 1
4167, 1, 0, 0, 1
4168, 0, 0, 0, 1
4169, 0, 0, 0, 0
4170, 0, 0, 0, 1
4171, 0, 0, 0, 0
4172, 0, 0, 0, 0
4173, 1, 1, 1, 2
4174, 0, 0, 0, 0
4175, 1, 0, 2, 0
4176, 0, 0, 0, 1
4177, 0, 1, 0, 3
4178, 1, 0, 1, 0
4179, 0, 1, 0, 0
4180, 0, 0, 0, 0
4181, 1, 1, 0, 3
4182, 0, 0, 0, 0
4183, 1, 0, 0, 0
4184, 0, 0, 0, 1
4185, 1, 0, 0, 1
4186, 0, 0, 0, 2
4187, 0, 0, 0, 0
4188, 2, 1, 1, 0
4189, 1, 2, 0, 1
4190, 0, 0, 1, 2
4191, 2, 0, 0, 0
4192, 3, 0, 0, 0
4193, 0, 0, 0, 0
4194, 0, 1, 0, 0
4195, 0, 0, 1, 0
4196, 1, 0, 2, 0
4197, 0, 0, 0, 1
4198, 0, 0, 1, 2
4199, 1, 3, 0, 0
4200, 0, 0, 1, 0
4201, 0, 0, 0, 1
4202, 0, 0, 0, 1
4203, 1, 0, 0, 0
4204, 1, 2, 0, 1
4205, 2, 0, 0, 0
4206, 0, 0, 1, 0
4207, 0, 1, 0, 1
4208, 1, 0, 0, 1
4209, 0, 1, 1, 1
4210, 1, 0, 0, 2
4211, 1, 0, 1, 1
4212, 1, 0, 1, 1
4213, 0, 0, 4, 2
4214, 0, 0, 0, 2
4215, 1, 0, 0, 1
4216, 0, 0, 3, 0
4217, 0, 0, 0, 0
4218, 1, 0, 1, 0
4219, 2, 0, 0, 0
4220, 0, 2, 0, 1
4221, 1, 1, 0, 2
4222, 0, 0, 0, 0
4223, 1, 0, 0, 2
4224, 0, 0, 1, 0
4225, 0, 0, 2, 0
4226, 0, 0, 0, 1
4227, 0, 1, 0, 1
4228, 0, 0, 0, 1
4229, 0, 1, 0, 1
4230, 0, 0, 0, 1
4231, 0, 0, 1, 0
4232, 0, 0, 1, 0
4233, 0, 0, 1, 1
4234, 0, 0, 1, 1
4235, 1, 1, 0, 1
4236, 1, 0, 2, 2
4237, 1, 1, 0, 0
4238, 1, 0, 0, 0
4239, 0, 0, 0, 0
4240, 0, 0, 1, 1
4241, 0, 0, 0, 0
4242, 2, 0, 0, 2
4243, 0, 0, 1, 0
4244, 0, 0, 0, 0
4245, 0, 0, 0, 3
4246, 0, 0, 0, 0
4247, 0, 1, 0, 0
4248, 0, 0, 2, 0
4249, 0, 2, 2, 0
4250, 0, 0, 0, 1
4251, 1, 0, 0, 0
4252, 1, 0, 0, 1
4253, 0, 0, 0, 0
4254, 1, 0, 0, 0
4255, 1, 0, 0, 0
4256, 0, 0, 1, 0
4257, 0, 0, 0, 0
4258, 0, 0, 0, 3
4259, 0, 1, 2, 1
4260, 0, 2, 0, 1
4261, 0, 0, 0, 1
4262, 1, 0, 3, 0
4263, 0, 0, 0, 1
4264, 0, 0, 0, 0
4265, 1, 0, 1, 1
4266, 2, 0, 2, 0
4267, 0, 0, 0, 1
4268, 0, 0, 0, 3
4269, 0, 0, 3, 2
4270, 0, 0, 1, 1
4271, 0, 0, 1, 0
4272, 0, 0, 1, 2
4273, 2, 1, 0, 2
4274, 0, 2, 1, 0
4275, 0, 0, 0, 1
4276, 0, 1, 1, 0
4277, 0, 0, 0, 2
4278, 1, 0, 0, 0
4279, 0, 0, 0, 2
4280, 1, 0, 0, 0
4281, 0, 1, 1, 0
4282, 1, 0, 0, 0
4283, 0, 1, 0, 0
4284, 0, 0, 1, 0
4285, 2, 0, 0, 1
4286, 2, 0, 1, 0
4287, 0, 0, 0, 0
4288, 0, 0, 0, 0
4289, 1, 0, 0, 1
4290, 1, 0, 0, 0
4291, 0, 0, 0, 1
4292, 0, 0, 0, 0
4293, 1, 0, 1, 0
4294, 1, 1, 0, 0
4295, 0, 0, 0, 1
4296, 0, 0, 1, 1
4297, 1, 0, 0, 1
4298, 1, 1, 1, 0
4299, 0, 0, 0, 0
4300, 1, 1, 1, 1
4301, 0, 0, 0, 0
4302, 2, 0, 1, 0
4303, 0, 0, 1, 1
4304, 0, 0, 1, 0
4305, 0, 1, 1, 0
4306, 0, 1, 0, 0
4307, 2, 0, 0, 1
4308, 1, 0, 1, 0
4309, 0, 0, 0, 0
4310, 0, 0, 0, 1
4311, 1, 0, 1, 3
4312, 0, 0, 1, 0
4313, 0, 1, 3, 1
4314, 2, 1, 0, 1
4315, 0, 1, 0, 0
4316, 0, 1, 1, 1
4317, 0, 1, 0, 2
4318, 1, 1, 0, 0
4319, 1, 0, 0, 0
4320, 0, 0, 0, 0
4321, 0, 0, 0, 0
4322, 0, 0, 2, 1
4323, 3, 0, 1, 0
4324, 1, 0, 0, 3
4325, 1, 0, 3, 0
4326, 1, 0, 0, 2
4327, 0, 0, 1, 1
4328, 0, 0, 0, 0
4329, 1, 0, 1, 1
4330, 0, 1, 0, 2
4331, 0, 0, 0, 1
4332, 0, 1, 0, 0
4333, 0, 0, 0, 1
4334, 0, 0, 0, 0
4335, 0, 0, 1, 1
4336, 0, 0, 0, 0
4337, 0, 0, 0, 0
4338, 0, 0, 1, 0
4339, 0, 0, 0, 0
4340, 0, 1, 0, 0
4341, 0, 0, 0, 0
4342, 0, 0, 0, 1
4343, 2, 1, 1, 0
4344, 0, 0, 2, 1
4345, 0, 0, 2, 2
4346, 0, 0, 1, 1
4347, 1, 0, 0, 1
4348, 0, 0, 1, 2
4349, 0, 0, 0, 1
4350, 0, 0, 0, 3
4351, 1, 0, 0, 0
4352, 0, 0, 2, 0
4353, 1, 0, 0, 0
4354, 1, 1, 1, 1
4355, 1, 0, 0, 1
4356, 2, 1, 1, 0
4357, 0, 0, 0, 2
4358, 2, 0, 0, 0
4359, 0, 0, 0, 0
4360, 0, 0, 0, 0
4361, 0, 0, 1, 0
4362, 1, 0, 1, 1
4363, 0, 0, 0, 0
4364, 0, 0, 1, 2
4365, 1, 1, 0, 0
4366, 0, 0, 1, 0
4367, 0, 0, 2, 0
4368, 1, 0, 1, 0
4369, 1, 0, 0, 0
4370, 0, 0, 1, 0
4371, 1, 1, 1, 2
4372, 0, 0, 1, 1
4373, 0, 0, 0, 0
4374, 0, 1, 0, 1
4375, 0, 0, 0, 0
4376, 0, 0, 0, 0
4377, 0, 0, 0, 1
4378, 0, 0, 1, 0
4379, 1, 1, 0, 0
4380, 0, 1, 0, 0
4381, 1, 0, 1, 0
4382, 0, 1, 1, 1
4383, 1, 0, 0, 1
4384, 0, 0, 1, 0
4385, 0, 0, 0, 1
4386, 0, 1, 0, 1
4387, 0, 0, 0, 1
4388, 0, 1, 2, 0
4389, 1, 1, 1, 1
4390, 0, 1, 0, 0
4391, 0, 0, 0, 1
4392, 0, 0, 2, 0
4393, 1, 0, 0, 0
4394, 0, 0, 1, 0
4395, 0, 0, 0, 0
4396, 0, 0, 0, 1
4397, 0, 0, 0, 0
4398, 0, 0, 0, 1
4399, 0, 0, 0, 0
4400, 0, 1, 0, 0
4401, 0, 0, 0, 0
4402, 1, 0, 0, 0
4403, 1, 0, 0, 1
4404, 1, 0, 0, 0
4405, 0, 0, 0, 0
4406, 1, 1, 1, 0
4407, 1, 0, 0, 1
4408, 0, 0, 0, 1
4409, 1, 0, 1, 2
4410, 0, 1, 0, 0
4411, 0, 0, 0, 1
4412, 1, 0, 1, 0
4413, 1, 0, 0, 0
4414, 0, 0, 0, 0
4415, 0, 0, 0, 1
4416, 0, 1, 0, 0
4417, 0, 0, 2, 2
4418, 0, 0, 1, 2
4419, 0, 1, 1, 0
4420, 0, 0, 0, 0
4421, 0, 0, 1, 0
4422, 0, 0, 0, 0
4423, 1, 0, 0, 0
4424, 0, 0, 1, 1
4425, 0, 1, 0, 1
4426, 2, 0, 0, 0
4427, 0, 0, 0, 0
4428, 0, 0, 2, 1
4429, 0, 0, 3, 0
4430, 0, 1, 0, 3
4431, 0, 1, 0, 0
4432, 0, 1, 2, 0
4433, 0, 0, 1, 0
4434, 1, 0, 0, 0
4435, 0, 0, 0, 1
4436, 1, 0, 0, 0
4437, 0, 0, 0, 1
4438, 0, 0, 0, 1
4439, 1, 1, 0, 0
4440, 0, 1, 0, 0
4441, 1, 0, 0, 0
4442, 1, 0, 0, 0
4443, 1, 0, 1, 1
4444, 0, 1, 0, 0
4445, 0, 0, 1, 0
4446, 0, 0, 0, 0
4447, 0, 0, 1, 0
4448, 0, 0, 2, 1
4449, 1, 0, 1, 0
4450, 0, 0, 0, 0
4451, 0, 0, 0, 0
4452, 1, 0, 0, 0
4453, 1, 0, 1, 1
4454, 1, 0, 1, 0
4455, 0, 1, 1, 1
4456, 0, 0, 1, 1
4457, 0, 0, 1, 0
4458, 0, 0, 0, 0
4459, 0, 0, 0, 0
4460, 0, 0, 1, 1
4461, 0, 0, 0, 0
4462, 2, 0, 1, 0
4463, 0, 0, 0, 2
4464, 0, 0, 0, 0
4465, 1, 0, 0, 1
4466, 0, 1, 0, 1
4467, 1, 0, 0, 2
4468, 0, 0, 0, 0
4469, 0, 0, 1, 0
4470, 0, 1, 0, 0
4471, 0, 0, 0, 0
4472, 2, 0, 0, 0
4473, 0, 0, 0, 4
4474, 1, 2, 0, 2
4475, 0, 0, 0, 2
4476, 0, 0, 0, 0
4477, 1, 0, 0, 2
4478, 1, 1, 0, 0
4479, 0, 0, 1, 1
4480, 0, 1, 1, 0
4481, 0, 1, 1, 0
4482, 1, 0, 0, 2
4483, 0, 0, 0, 0
4484, 0, 2, 0, 1
4485, 0, 0, 0, 2
4486, 0, 0, 0, 1
4487, 0, 0, 1, 0
4488, 0, 0, 0, 1
4489, 0, 1, 1, 0
4490, 1, 0, 0, 0
4491, 0, 0, 0, 1
4492, 0, 0, 1, 1
4493, 0, 0, 2, 2
4494, 0, 0, 0, 2
4495, 0, 0, 0, 1
4496, 0, 0, 1, 1
4497, 0, 0, 1, 0
4498, 0, 0, 0, 0
4499, 0, 0, 2, 1
4500, 1, 0, 0, 0
4501, 2, 0, 0, 0
4502, 0, 0, 0, 0
4503, 0, 1, 1, 0
4504, 1, 0, 0, 1
4505, 2, 0, 0, 1
4506, 0, 0, 0, 0
4507, 0, 0, 0, 0
4508, 0, 0, 0, 0
4509, 0, 0, 0, 1
4510, 1, 1, 0, 1
4511, 1, 1, 2, 1
4512, 0, 0, 0, 1
4513, 2, 0, 1, 0
4514, 0, 1, 0, 1
4515, 1, 0, 0, 1
4516, 0, 0, 0, 0
4517, 1, 0, 1, 0
4518, 0, 0, 0, 0
4519, 1, 0, 0, 0
4520, 0, 0, 0, 1
4521, 0, 0, 0, 1
4522, 0, 1, 2, 0
4523, 0, 0, 0, 1
4524, 0, 0, 0, 0
4525, 0, 0, 1, 0
4526, 0, 0, 1, 3
4527, 0, 1, 0, 1
4528, 0, 0, 0, 2
4529, 0, 2, 0, 0
4530, 1, 0, 0, 1
4531, 0, 0, 0, 0
4532, 1, 0, 0, 0
4533, 0, 0, 0, 1
4534, 0, 0, 1, 0
4535, 1, 0, 0, 0
4536, 0, 0, 1, 0
4537, 0, 1, 0, 3
4538, 0, 0, 0, 0
4539, 0, 1, 1, 1
4540, 0, 0, 2, 0
4541, 1, 0, 1, 0
4542, 1, 0, 0, 1
4543, 1, 0, 0, 1
4544, 0, 0, 3, 1
4545, 1, 1, 1, 0
4546, 0, 0, 2, 1
4547, 0, 0, 0, 0
4548, 0, 0, 0, 0
4549, 0, 0, 2, 1
4550, 1, 0, 1, 0
4551, 2, 0, 0, 0
4552, 0, 0, 0, 0
4553, 0, 0, 1, 1
4554, 0, 1, 0, 0
4555, 0, 0, 0, 0
4556, 0, 0, 0, 0
4557, 1, 0, 0, 0
4558, 0, 0, 2, 0
4559, 1, 0, 0, 0
4560, 0, 0, 1, 0
4561, 0, 0, 0, 0
4562, 0, 0, 0, 1
4563, 0, 0, 1, 1
4564, 0, 0, 1, 0
4565, 0, 1, 0, 0
4566, 1, 0, 0, 0
4567, 0, 1, 0, 0
4568, 0, 0, 1, 1
4569, 0, 0, 0, 1
4570, 0, 0, 0, 0
4571, 0, 0, 0, 0
4572, 0, 0, 0, 0
4573, 0, 0, 0, 0
4574, 0, 0, 0, 0
4575, 0, 0, 3, 0
4576, 0, 0, 1, 1
4577, 0, 0, 0, 1
4578, 0, 0, 1, 0
4579, 2, 0, 0, 0
4580, 0, 0, 0, 1
4581, 1, 0, 0, 1
4582, 1, 0, 0, 0
4583, 1, 0, 1, 1
4584, 0, 0, 1, 1
4585, 0, 0, 1, 1
4586, 0, 1, 1, 1
4587, 1, 0, 1, 0
4588, 2, 0, 0, 2
4589, 0, 0, 1, 0
4590, 0, 0, 1, 3
4591, 1, 3, 0, 1
4592, 1, 0, 1, 0
4593, 0, 0, 0, 0
4594, 0, 0, 1, 2
4595, 3, 0, 0, 0
4596, 0, 0, 0, 0
4597, 0, 0, 0, 0
4598, 2, 0, 0, 0
4599, 0, 0, 2, 0
4600, 0, 0, 1, 0
4601, 1, 0, 2, 1
4602, 0, 0, 0, 0
4603, 0, 0, 1, 0
4604, 0, 0, 1, 0
4605, 0, 0, 0, 0
4606, 0, 1, 2, 1
4607, 0, 1, 0, 1
4608, 1, 0, 2, 0
4609, 1, 0, 1, 0
4610, 1, 1, 0, 0
4611, 0, 0, 0, 0
4612, 0, 0, 0, 1
4613, 0, 0, 2, 0
4614, 0, 0, 0, 0
4615, 0, 0, 0, 0
4616, 0, 0, 0, 0
4617, 0, 1, 1, 0
4618, 0, 1, 0, 0
4619, 1, 0, 0, 1
4620, 0, 0, 0, 0
4621, 1, 0, 0, 0
4622, 0, 0, 1, 0
4623, 0, 0, 0, 0
4624, 0, 0, 0, 1
4625, 1, 0, 1, 1
4626, 0, 0, 1, 0
4627, 1, 0, 1, 1
4628, 0, 0, 0, 0
4629, 0, 0, 0, 1
4630, 0, 0, 1, 1
4631, 2, 0, 0, 2
4632, 1, 0, 0, 0
4633, 0, 0, 0, 2
4634, 1, 2, 0, 0
4635, 1, 0, 0, 0
4636, 1, 0, 0, 0
4637, 0, 0, 1, 1
4638, 2, 0, 0, 1
4639, 1, 0, 1, 0
4640, 0, 0, 1, 0
4641, 0, 0, 1, 0
4642, 0, 0, 0, 0
4643, 0, 0, 0, 1
4644, 0, 0, 0, 0
4645, 0, 0, 0, 0
4646, 0, 1, 2, 1
4647, 0, 0, 0, 0
4648, 0, 0, 2, 0
4649, 0, 0, 1, 0
4650, 1, 0, 0, 1
4651, 0, 0, 0, 1
4652, 0, 1, 0, 0
4653, 0, 1, 0, 0
4654, 0, 0, 0, 0
4655, 0, 1, 0, 0
4656, 0, 0, 0, 1
4657, 0, 0, 0, 0
4658, 0, 0, 2, 2
4659, 0, 0, 1, 0
4660, 0, 0, 0, 1
4661, 2, 0, 2, 0
4662, 0, 0, 0, 0
4663, 0, 0, 0, 0
4664, 1, 0, 1, 0
4665, 0, 1, 1, 0
4666, 0, 0, 0, 0
4667, 0, 1, 0, 1
4668, 0, 0, 0, 1
4669, 0, 0, 1, 1
4670, 2, 0, 0, 0
4671, 0, 1, 0, 0
4672, 0, 1, 0, 1
4673, 0, 0, 0, 1
4674, 0, 0, 0, 0
4675, 0, 0, 0, 1
4676, 0, 0, 0, 0
4677, 0, 0, 1, 0
4678, 1, 0, 1, 0
4679, 0, 0, 0, 0
4680, 0, 1, 0, 0
4681, 0, 0, 0, 0
4682, 2, 0, 0, 1
4683, 0, 0, 0, 1
4684, 0, 1, 0, 0
4685, 0, 0, 1, 0
4686, 0, 0, 0, 0
4687, 0, 0, 0, 1
4688, 0, 1, 2, 0
4689, 0, 0, 1, 2
4690, 1, 0, 0, 0
4691, 0, 0, 0, 0
4692, 1, 0, 0, 1
4693, 0, 0, 1, 0
4694, 0, 0, 0, 0
4695, 0, 0, 0, 0
4696, 0, 0, 1, 0
4697, 1, 1, 1, 0
4698, 0, 0, 2, 0
4699, 2, 0, 0, 1
4700, 0, 0, 0, 0
4701, 0, 0, 0, 0
4702, 1, 1, 0, 1
4703, 1, 0, 1, 0
4704, 0, 0, 0, 0
4705, 1, 1, 2, 1
4706, 1, 0, 0, 0
4707, 0, 1, 0, 0
4708, 0, 0, 0, 0
4709, 0, 0, 0, 0
4710, 1, 0, 0, 0
4711, 1, 0, 0, 0
4712, 0, 1, 0, 0
4713, 0, 0, 0, 0
4714, 0, 1, 0, 0
4715, 0, 0, 1, 0
4716, 0, 0, 1, 1
4717, 0, 2, 0, 0
4718, 1, 0, 0, 0
4719, 0, 0, 0, 0
4720, 0, 0, 0, 2
4721, 0, 0, 0, 0
4722, 0, 1, 0, 1
4723, 0, 0, 0, 0
4724, 0, 0, 1, 0
4725, 1, 0, 0, 0
4726, 0, 0, 0, 1
4727, 1, 0, 0, 0
4728, 0, 1, 0, 1
4729, 0, 0, 0, 0
4730, 1, 1, 0, 0
4731, 0, 1, 1, 0
4732, 0, 0, 2, 0
4733, 0, 1, 0, 0
4734, 0, 0, 0, 0
4735, 0, 2, 1, 0
4736, 0, 1, 1, 0
4737, 0, 0, 2, 0
4738, 0, 0, 0, 0
4739, 0, 0, 1, 0
4740, 0, 0, 0, 0
4741, 0, 0, 0, 2
4742, 0, 0, 1, 1
4743, 0, 0, 0, 0
4744, 0, 0, 0, 0
4745, 0, 0, 0, 0
4746, 1, 0, 2, 0
4747, 0, 0, 1, 1
4748, 0, 0, 0, 0
4749, 0, 0, 0, 1
4750, 1, 0, 0, 0
4751, 2, 0, 1, 0
4752, 0, 0, 0, 0
4753, 0, 0, 1, 0
4754, 0, 0, 1, 1
4755, 2, 0, 1, 1
4756, 1, 0, 1, 0
4757, 2, 1, 1, 0
4758, 0, 0, 0, 1
4759, 0, 0, 0, 0
4760, 0, 1, 0, 0
4761, 0, 0, 0, 0
4762, 0, 0, 0, 0
4763, 0, 0, 0, 1
4764, 0, 0, 0, 0
4765, 0, 0, 2, 1
4766, 0, 1, 1, 1
4767, 0, 0, 1, 2
4768, 0, 0, 0, 1
4769, 0, 0, 0, 0
4770, 0, 0, 1, 0
4771, 1, 1, 1, 0
4772, 1, 0, 0, 2
4773, 0, 0, 0, 0
4774, 1, 0, 0, 0
4775, 0, 0, 1, 0
4776, 1, 0, 0, 1
4777, 0, 0, 0, 0
4778, 0, 0, 0, 2
4779, 0, 0, 1, 0
4780, 0, 1, 1, 0
4781, 0, 0, 0, 0
4782, 0, 0, 1, 0
4783, 0, 0, 0, 1
4784, 0, 1, 0, 1
4785, 1, 0, 0, 1
4786, 0, 1, 0, 0
4787, 0, 0, 1, 0
4788, 1, 0, 0, 1
4789, 0, 0, 1, 1
4790, 0, 0, 1, 1
4791, 0, 0, 0, 1
4792, 0, 0, 1, 0
4793, 2, 0, 0, 0
4794, 2, 0, 0, 0
4795, 0, 0, 0, 0
4796, 0, 0, 0, 0
4797, 0, 1, 0, 0
4798, 0, 0, 0, 0
4799, 0, 0, 0, 0
4800, 0, 0, 0, 0
4801, 2, 0, 0, 0
4802, 0, 0, 0, 2
4803, 1, 1, 0, 0
4804, 2, 0, 0, 0
4805, 1, 0, 0, 0
4806, 0, 1, 0, 2
4807, 0, 0, 0, 0
4808, 0, 1, 1, 0
4809, 0, 0, 1, 1
4810, 0, 0, 1, 0
4811, 1, 0, 0, 0
4812, 1, 0, 2, 0
4813, 0, 0, 0, 0
4814, 0, 0, 0, 0
4815, 1, 0, 2, 0
4816, 0, 0, 0, 0
4817, 1, 0, 2, 0
4818, 0, 0, 0, 0
4819, 0, 0, 0, 0
4820, 0, 0, 0, 1
4821, 0, 0, 0, 0
4822, 0, 0, 0, 0
4823, 0, 0, 0, 0
4824, 0, 0, 0, 0
4825, 0, 0, 1, 0
4826, 1, 0, 0, 0
4827, 0, 0, 0, 1
4828, 1, 0, 0, 1
4829, 0, 1, 0, 0
4830, 1, 0, 0, 0
4831, 0, 0, 0, 0
4832, 0, 0, 0, 2
4833, 0, 0, 0, 0
4834, 0, 1, 0, 0
4835, 0, 0, 0, 0
4836, 0, 1, 0, 1
4837, 0, 1, 2, 0
4838, 1, 0, 0, 0
4839, 0, 0, 0, 0
4840, 0, 0, 0, 0
4841, 0, 0, 0, 2
4842, 0, 0, 0, 1
4843, 1, 0, 0, 0
4844, 0, 0, 1, 1
4845, 0, 0, 1, 0
4846, 0, 0, 0, 0
4847, 0, 0, 1, 0
4848, 0, 0, 0, 0
4849, 0, 0, 0, 0
4850, 1, 0, 0, 0
4851, 0, 0, 0, 0
4852, 0, 0, 0, 0
4853, 0, 0, 1, 0
4854, 0, 0, 0, 0
4855, 0, 0, 0, 0
4856, 1, 0, 0, 0
4857, 0, 0, 0, 0
4858, 0, 1, 0, 1
4859, 0, 2, 0, 0
4860, 0, 0, 0, 0
4861, 0, 0, 1, 0
4862, 1, 1, 2, 0
4863, 2, 0, 0, 0
4864, 0, 1, 1, 1
4865, 1, 0, 0, 0
4866, 0, 0, 0, 0
4867, 0, 0, 0, 0
4868, 1, 0, 0, 0
4869, 0, 0, 0, 1
4870, 0, 0, 0, 0
4871, 0, 0, 1, 0
4872, 0, 0, 0, 1
4873, 0, 0, 2, 1
4874, 0, 0, 0, 1
4875, 1, 0, 0, 0
4876, 1, 0, 0, 0
4877, 0, 0, 0, 0
4878, 1, 0, 1, 0
4879, 0, 0, 0, 0
4880, 0, 0, 0, 1
4881, 0, 0, 0, 1
4882, 0, 0, 0, 1
4883, 0, 0, 1, 0
4884, 1, 0, 1, 0
4885, 0, 0, 0, 0
4886, 0, 1, 0, 1
4887, 2, 1, 0, 2
4888, 0, 0, 0, 1
4889, 1, 0, 0, 0
4890, 0, 0, 0, 0
4891, 0, 0, 0, 0
4892, 1, 1, 1, 0
4893, 0, 0, 1, 0
4894, 1, 0, 0, 0
4895, 0, 0, 0, 0
4896, 0, 0, 0, 0
4897, 0, 2, 0, 0
4898, 0, 0, 0, 0
4899, 0, 0, 0, 0
4900, 0, 0, 0, 0
4901, 1, 0, 0, 0
